,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
5,2021-05-30 05:00:00,49.1,43.7,78.44,24.5,14.2,55.0,1020.3,100.0,8.6,Overcast,EDT,N.Y.C.,61761,3700.0342
6,2021-05-30 06:00:00,47.7,43.2,87.78,21.075,9.9,38.0,1021.0,100.0,2.9,Overcast,EDT,N.Y.C.,61761,3715.727
7,2021-05-30 07:00:00,47.4,43.6,90.62,20.3,8.0,20.0,1021.3,100.0,3.1,"Rain, Overcast",EDT,N.Y.C.,61761,3818.3606
8,2021-05-30 08:00:00,47.5,42.0,90.77,19.7,12.9,41.0,1021.2,100.0,2.6,"Rain, Overcast",EDT,N.Y.C.,61761,4011.401
9,2021-05-30 09:00:00,48.3,43.6,90.64,20.45,11.0,41.0,1021.4,100.0,4.8,"Rain, Overcast",EDT,N.Y.C.,61761,4210.006
10,2021-05-30 10:00:00,49.3,45.2,88.47,20.45,9.7,31.0,1021.7,100.0,8.1,Overcast,EDT,N.Y.C.,61761,4408.02
11,2021-05-30 11:00:00,49.5,44.8,88.78,20.8,12.2,34.0,1021.2,100.0,5.6,"Rain, Overcast",EDT,N.Y.C.,61761,4549.7256
12,2021-05-30 12:00:00,49.8,44.8,89.77,20.333333333333332,13.3,38.0,1021.0,100.0,2.4,"Rain, Overcast",EDT,N.Y.C.,61761,4631.1025
13,2021-05-30 13:00:00,50.4,50.4,90.37,21.9,12.3,41.0,1020.8,100.0,2.9,"Rain, Overcast",EDT,N.Y.C.,61761,4722.5234
14,2021-05-30 14:00:00,50.4,50.4,89.96,19.549999999999997,10.1,26.0,1021.0,100.0,1.2,"Rain, Overcast",EDT,N.Y.C.,61761,4755.5347
15,2021-05-30 15:00:00,50.7,50.7,89.75,21.9,14.0,33.0,1020.0,100.0,3.9,"Rain, Overcast",EDT,N.Y.C.,61761,4740.8037
16,2021-05-30 16:00:00,51.5,51.5,87.32,17.2,9.6,16.0,1020.0,100.0,7.4,"Rain, Overcast",EDT,N.Y.C.,61761,4751.699
17,2021-05-30 17:00:00,51.5,51.5,87.32,20.46388888888889,9.3,12.0,1019.7,100.0,4.9,"Rain, Overcast",EDT,N.Y.C.,61761,4778.1587
18,2021-05-30 18:00:00,51.7,51.7,88.8,20.687698412698413,10.1,360.0,1020.0,100.0,2.2,"Rain, Overcast",EDT,N.Y.C.,61761,4770.924
19,2021-05-30 19:00:00,51.5,51.5,90.92,20.68769841269841,6.8,360.0,1020.1,100.0,7.8,"Rain, Overcast",EDT,N.Y.C.,61761,4741.04
20,2021-05-30 20:00:00,50.8,50.8,89.9,20.94880952380952,8.0,10.0,1020.1,100.0,8.7,"Rain, Overcast",EDT,N.Y.C.,61761,4749.1855
21,2021-05-30 21:00:00,50.6,50.6,89.89,20.948809523809523,7.4,360.0,1020.5,100.0,9.4,Overcast,EDT,N.Y.C.,61761,4732.7695
22,2021-05-30 22:00:00,50.6,50.6,89.89,21.29426406926407,8.6,360.0,1020.8,100.0,8.7,Overcast,EDT,N.Y.C.,61761,4633.3604
23,2021-05-30 23:00:00,50.7,50.7,87.94,21.317273328523328,6.8,360.0,1020.9,100.0,7.9,Overcast,EDT,N.Y.C.,61761,4414.35
0,2021-05-31 00:00:00,49.8,46.4,89.01,21.350270886520885,8.4,4.0,1020.6,100.0,5.1,"Rain, Overcast",EDT,N.Y.C.,61761,4179.194
1,2021-05-31 01:00:00,49.5,46.8,90.6,21.35216997949141,6.4,10.0,1020.5,100.0,7.1,"Rain, Overcast",EDT,N.Y.C.,61761,4015.0786
2,2021-05-31 02:00:00,49.5,46.7,90.6,21.9,6.7,348.0,1020.8,100.0,4.6,"Rain, Overcast",EDT,N.Y.C.,61761,3864.1016
3,2021-05-31 03:00:00,49.5,46.7,90.6,21.9,6.6,342.0,1020.7,100.0,4.2,"Rain, Overcast",EDT,N.Y.C.,61761,3766.575
4,2021-05-31 04:00:00,49.5,47.1,91.29,21.9,5.8,330.0,1020.7,100.0,7.6,Overcast,EDT,N.Y.C.,61761,3714.2412
5,2021-05-31 05:00:00,49.7,47.2,89.7,21.9,6.3,330.0,1021.1,100.0,9.2,Overcast,EDT,N.Y.C.,61761,3716.4512
6,2021-05-31 06:00:00,49.9,46.5,88.74,21.899999999999995,8.3,318.0,1021.5,98.2,9.9,Overcast,EDT,N.Y.C.,61761,3790.7527
7,2021-05-31 07:00:00,50.7,50.7,86.39,20.999999999999996,6.9,304.0,1022.0,98.2,9.9,Overcast,EDT,N.Y.C.,61761,3936.7246
8,2021-05-31 08:00:00,52.8,52.8,81.81,20.74,3.3,342.0,1022.5,95.7,9.9,Overcast,EDT,N.Y.C.,61761,4056.096
9,2021-05-31 09:00:00,54.1,54.1,76.06,21.116666666666664,8.0,303.0,1023.1,97.2,9.9,Overcast,EDT,N.Y.C.,61761,4288.2744
10,2021-05-31 10:00:00,55.4,55.4,72.32,20.714285714285715,6.6,314.0,1023.0,97.5,9.9,Overcast,EDT,N.Y.C.,61761,4406.294
11,2021-05-31 11:00:00,56.3,56.3,71.54,21.9,6.4,306.0,1023.3,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4594.884
12,2021-05-31 12:00:00,57.4,57.4,68.38,20.516666666666666,8.4,303.0,1023.5,97.5,9.9,Overcast,EDT,N.Y.C.,61761,4625.24
13,2021-05-31 13:00:00,62.1,62.1,57.82,21.9,9.7,314.0,1022.9,93.3,9.9,Overcast,EDT,N.Y.C.,61761,4573.291
14,2021-05-31 14:00:00,63.2,63.2,55.04,20.240000000000002,7.3,302.0,1022.2,80.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4580.989
15,2021-05-31 15:00:00,63.5,63.5,56.16,21.9,10.4,314.0,1022.1,95.7,9.9,Overcast,EDT,N.Y.C.,61761,4609.66
16,2021-05-31 16:00:00,67.6,67.6,47.96,18.3,8.0,332.0,1021.9,82.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,4605.417
17,2021-05-31 17:00:00,69.8,69.8,42.83,19.7,8.4,323.0,1021.7,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4660.389
18,2021-05-31 18:00:00,70.3,70.3,41.89,23.0,6.1,319.0,1022.0,32.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4744.4307
19,2021-05-31 19:00:00,70.1,70.1,40.13,18.3,4.7,39.0,1022.3,30.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4776.726
20,2021-05-31 20:00:00,68.6,68.6,41.7,20.085714285714285,5.1,246.0,1022.6,14.1,9.9,Clear,EDT,N.Y.C.,61761,4749.8584
21,2021-05-31 21:00:00,62.7,62.7,58.07,19.810714285714283,3.1,278.0,1022.9,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4772.415
22,2021-05-31 22:00:00,60.9,60.9,68.78,19.96626984126984,2.1,284.0,1023.5,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4702.717
23,2021-05-31 23:00:00,59.4,59.4,74.3,19.96626984126984,1.8,90.0,1023.5,19.2,9.9,Clear,EDT,N.Y.C.,61761,4449.701
0,2021-06-01 00:00:00,59.3,59.3,75.5,19.602633477633475,1.2,117.0,1023.5,30.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4186.7783
1,2021-06-01 01:00:00,57.7,57.7,79.45,19.741522366522364,1.5,10.0,1023.7,19.2,9.9,Clear,EDT,N.Y.C.,61761,4015.5952
2,2021-06-01 02:00:00,57.7,57.7,81.29,19.732364857364853,0.0,0.0,1023.7,19.2,9.9,Clear,EDT,N.Y.C.,61761,3864.8062
3,2021-06-01 03:00:00,57.1,57.1,83.28,19.743504313147163,0.5,318.0,1023.7,19.2,9.9,Clear,EDT,N.Y.C.,61761,3769.4822
4,2021-06-01 04:00:00,57.6,57.6,78.69,19.7,1.2,305.0,1023.9,39.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,3722.8394
5,2021-06-01 05:00:00,56.5,56.5,76.49,19.7,0.8,278.0,1024.2,53.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,3779.7876
6,2021-06-01 06:00:00,57.2,57.2,75.19,19.7,0.5,321.0,1024.3,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4015.8262
7,2021-06-01 07:00:00,58.1,58.1,80.04,19.7,3.6,303.0,1024.8,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4393.8145
8,2021-06-01 08:00:00,61.2,61.2,69.2,19.7,0.5,328.0,1025.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4829.202
9,2021-06-01 09:00:00,63.9,63.9,59.53,19.0,1.3,331.0,1025.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5112.3105
10,2021-06-01 10:00:00,67.9,67.9,51.04,19.966666666666665,2.0,327.0,1025.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5280.8257
11,2021-06-01 11:00:00,70.6,70.6,50.08,19.966666666666665,3.7,283.0,1024.8,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5383.573
12,2021-06-01 12:00:00,73.0,73.0,40.97,19.966666666666665,2.3,337.0,1024.5,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5542.9277
13,2021-06-01 13:00:00,75.8,75.8,36.24,19.7,5.0,269.0,1024.0,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5568.1523
14,2021-06-01 14:00:00,74.9,74.9,36.38,20.1,6.8,253.0,1023.6,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5633.46
15,2021-06-01 15:00:00,75.4,75.4,37.7,20.1,7.6,290.0,1023.4,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5663.0127
16,2021-06-01 16:00:00,76.3,76.3,34.69,20.1,1.6,0.0,1022.7,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5739.874
17,2021-06-01 17:00:00,75.2,75.2,41.0,20.1,4.6,282.0,1022.5,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5808.1875
18,2021-06-01 18:00:00,73.7,73.7,42.9,18.3,8.6,212.0,1022.8,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5711.83
19,2021-06-01 19:00:00,72.5,72.5,46.25,21.9,7.3,211.0,1022.7,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5453.126
20,2021-06-01 20:00:00,70.8,70.8,50.12,20.033333333333335,3.8,283.0,1023.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5336.3086
21,2021-06-01 21:00:00,68.6,68.6,58.14,19.976190476190478,3.6,88.0,1023.3,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5268.586
22,2021-06-01 22:00:00,68.1,68.1,60.99,19.926190476190477,4.9,184.0,1023.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5097.545
23,2021-06-01 23:00:00,67.5,67.5,61.5,19.88174603174603,6.6,190.0,1023.7,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4796.0195
0,2021-06-02 00:00:00,65.8,65.8,59.76,20.021746031746027,6.7,210.0,1023.5,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4490.957
1,2021-06-02 01:00:00,65.7,65.7,56.27,19.82174603174603,7.1,214.0,1023.8,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4254.7085
2,2021-06-02 02:00:00,64.7,64.7,56.8,19.79396825396825,6.0,220.0,1023.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4062.7935
3,2021-06-02 03:00:00,64.1,64.1,60.18,19.772722832722827,1.8,344.0,1023.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,3936.1404
4,2021-06-02 04:00:00,63.1,63.1,65.17,19.75656637013779,5.0,241.0,1023.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,3870.438
5,2021-06-02 05:00:00,62.1,62.1,69.1,19.7,0.9,321.0,1023.3,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,3937.1853
6,2021-06-02 06:00:00,62.3,62.3,70.01,19.7,0.0,0.0,1023.3,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4163.33
7,2021-06-02 07:00:00,63.0,63.0,70.36,19.7,1.6,290.0,1023.9,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4580.4155
8,2021-06-02 08:00:00,66.1,66.1,66.54,19.7,0.8,0.0,1024.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5006.7075
9,2021-06-02 09:00:00,68.7,68.7,61.91,19.7,1.3,24.0,1024.3,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5372.4033
10,2021-06-02 10:00:00,71.1,71.1,60.08,19.7,1.8,52.0,1024.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5607.788
11,2021-06-02 11:00:00,73.4,73.4,54.69,19.7,2.1,360.0,1023.7,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5743.9644
12,2021-06-02 12:00:00,74.7,74.7,54.51,19.7,5.6,185.0,1023.4,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5826.1875
13,2021-06-02 13:00:00,74.5,74.5,54.91,19.7,11.3,172.0,1023.4,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5884.7773
14,2021-06-02 14:00:00,72.8,72.8,57.13,19.7,6.9,163.0,1023.3,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5927.531
15,2021-06-02 15:00:00,71.9,71.9,55.32,19.7,6.6,145.0,1022.7,51.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5926.0703
16,2021-06-02 16:00:00,72.6,72.6,53.35,19.7,8.2,159.0,1022.6,51.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5935.8506
17,2021-06-02 17:00:00,69.1,69.1,56.27,19.7,8.2,154.0,1022.1,65.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,5861.3994
18,2021-06-02 18:00:00,69.9,69.9,52.24,19.7,7.2,168.0,1021.9,31.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5706.8823
19,2021-06-02 19:00:00,69.1,69.1,53.82,19.7,7.4,162.0,1021.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5526.699
20,2021-06-02 20:00:00,67.8,67.8,55.99,19.7,6.3,176.0,1021.9,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5355.5786
21,2021-06-02 21:00:00,65.9,65.9,59.09,19.7,5.1,168.0,1022.3,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,5289.2476
22,2021-06-02 22:00:00,65.5,65.5,60.59,19.7,6.0,166.0,1022.2,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5079.718
23,2021-06-02 23:00:00,64.6,64.6,62.14,19.7,1.8,78.0,1022.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4810.712
0,2021-06-03 00:00:00,64.2,64.2,67.71,19.7,4.9,157.0,1021.2,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4557.7607
1,2021-06-03 01:00:00,63.3,63.3,74.89,19.7,2.8,339.0,1020.8,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4285.078
2,2021-06-03 02:00:00,62.4,62.4,78.23,19.7,2.3,88.0,1020.3,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4111.0215
3,2021-06-03 03:00:00,61.6,61.6,80.31,19.7,2.1,337.0,1020.1,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4009.993
4,2021-06-03 04:00:00,60.7,60.7,85.11,19.7,2.2,76.0,1019.5,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,3958.0398
5,2021-06-03 05:00:00,61.2,61.2,85.58,19.7,1.3,62.0,1019.1,52.6,9.7,Partially cloudy,EDT,N.Y.C.,61761,3979.8372
6,2021-06-03 06:00:00,61.4,61.4,88.09,19.7,0.8,27.0,1019.0,89.8,7.8,Partially cloudy,EDT,N.Y.C.,61761,4221.146
7,2021-06-03 07:00:00,62.4,62.4,83.26,19.7,2.0,53.0,1018.9,100.0,8.5,Overcast,EDT,N.Y.C.,61761,4644.281
8,2021-06-03 08:00:00,63.8,63.8,81.38,19.7,2.6,44.0,1018.7,100.0,7.5,Overcast,EDT,N.Y.C.,61761,5093.0674
9,2021-06-03 09:00:00,63.2,63.2,86.84,19.7,5.5,66.0,1018.3,100.0,3.3,"Rain, Overcast",EDT,N.Y.C.,61761,5385.286
10,2021-06-03 10:00:00,63.1,63.1,92.07,19.7,2.1,35.0,1018.4,100.0,2.1,"Rain, Overcast",EDT,N.Y.C.,61761,5527.199
11,2021-06-03 11:00:00,63.9,63.9,91.29,19.7,3.5,81.0,1017.8,100.0,2.0,"Rain, Overcast",EDT,N.Y.C.,61761,5665.8525
12,2021-06-03 12:00:00,65.4,65.4,92.79,19.7,2.1,0.0,1017.4,100.0,3.3,"Rain, Overcast",EDT,N.Y.C.,61761,5791.547
13,2021-06-03 13:00:00,69.0,69.0,85.23,19.7,1.3,47.0,1016.8,100.0,7.9,Overcast,EDT,N.Y.C.,61761,5828.5264
14,2021-06-03 14:00:00,70.0,70.0,84.79,19.7,1.6,50.0,1016.2,100.0,7.2,Overcast,EDT,N.Y.C.,61761,5941.2188
15,2021-06-03 15:00:00,71.2,71.2,80.06,19.7,3.1,29.0,1015.6,100.0,7.8,Overcast,EDT,N.Y.C.,61761,6025.1426
16,2021-06-03 16:00:00,72.4,72.4,78.18,19.7,2.3,2.0,1015.2,97.5,8.4,Overcast,EDT,N.Y.C.,61761,6103.4043
17,2021-06-03 17:00:00,73.7,73.7,73.4,19.7,5.3,97.0,1014.8,99.2,8.8,Overcast,EDT,N.Y.C.,61761,6169.3833
18,2021-06-03 18:00:00,72.7,72.7,76.33,19.7,6.4,133.0,1014.6,62.8,8.5,Partially cloudy,EDT,N.Y.C.,61761,6106.8643
19,2021-06-03 19:00:00,71.5,71.5,78.66,19.7,5.2,151.0,1014.5,33.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,5918.0317
20,2021-06-03 20:00:00,68.5,68.5,89.5,19.7,3.6,117.0,1014.7,92.2,4.9,"Rain, Overcast",EDT,N.Y.C.,61761,5755.7173
21,2021-06-03 21:00:00,67.3,67.3,94.36,19.7,1.8,342.0,1014.8,93.1,4.2,"Rain, Overcast",EDT,N.Y.C.,61761,5593.2627
22,2021-06-03 22:00:00,68.3,68.3,91.85,23.133333333333336,1.8,270.0,1014.6,90.6,5.5,"Rain, Overcast",EDT,N.Y.C.,61761,5390.2783
23,2021-06-03 23:00:00,67.3,67.3,94.36,25.94761904761905,2.9,269.0,1013.9,53.3,5.5,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5164.424
0,2021-06-04 00:00:00,68.1,68.1,92.08,28.410119047619048,4.3,196.0,1013.6,68.4,5.2,Partially cloudy,EDT,N.Y.C.,61761,4860.458
1,2021-06-04 01:00:00,68.6,68.6,91.07,30.599007936507935,4.9,206.0,1013.5,99.2,6.9,Overcast,EDT,N.Y.C.,61761,4653.2256
2,2021-06-04 02:00:00,69.7,69.7,90.64,32.56900793650793,4.7,233.0,1013.0,100.0,8.8,Overcast,EDT,N.Y.C.,61761,4461.037
3,2021-06-04 03:00:00,69.7,69.7,90.64,34.35991702741702,8.8,228.0,1012.8,93.1,6.9,Overcast,EDT,N.Y.C.,61761,4361.304
4,2021-06-04 04:00:00,69.7,69.7,90.64,35.71547258297257,4.9,207.0,1012.8,100.0,8.8,Overcast,EDT,N.Y.C.,61761,4314.6855
5,2021-06-04 05:00:00,69.9,69.9,89.94,36.750271117771106,6.1,220.0,1012.7,100.0,9.2,Overcast,EDT,N.Y.C.,61761,4375.6963
6,2021-06-04 06:00:00,69.9,69.9,89.94,37.53526261436975,3.1,292.0,1012.9,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4623.861
7,2021-06-04 07:00:00,70.7,70.7,87.05,40.3,4.5,224.0,1012.9,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5099.545
8,2021-06-04 08:00:00,70.8,70.8,87.28,39.4,4.9,201.0,1013.3,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5602.703
9,2021-06-04 09:00:00,71.9,71.9,82.54,39.4,8.7,231.0,1013.5,93.1,9.9,Overcast,EDT,N.Y.C.,61761,5983.5894
10,2021-06-04 10:00:00,72.9,72.9,80.65,39.4,5.3,240.0,1013.0,91.4,9.9,Overcast,EDT,N.Y.C.,61761,6193.4136
11,2021-06-04 11:00:00,74.2,74.2,75.4,39.4,6.8,240.0,1013.2,91.4,9.9,Overcast,EDT,N.Y.C.,61761,6312.9395
12,2021-06-04 12:00:00,75.2,75.2,69.99,39.4,2.8,305.0,1012.8,36.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6511.1655
13,2021-06-04 13:00:00,75.5,75.5,70.84,39.4,5.1,248.0,1012.5,67.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,6489.0625
14,2021-06-04 14:00:00,77.0,77.0,67.07,39.4,2.4,298.0,1011.7,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6539.6924
15,2021-06-04 15:00:00,77.9,77.9,63.96,39.4,2.3,55.0,1011.1,61.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6620.122
16,2021-06-04 16:00:00,74.5,74.5,69.55,40.3,7.8,210.0,1010.5,32.0,8.8,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6740.851
17,2021-06-04 17:00:00,65.7,65.7,91.36,38.5,6.2,155.0,1010.8,87.3,4.6,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6420.7617
18,2021-06-04 18:00:00,66.5,66.5,89.68,39.4,3.2,282.0,1011.7,47.7,6.1,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6198.5566
19,2021-06-04 19:00:00,69.3,69.3,86.44,39.4,2.1,289.0,1011.8,31.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6014.6963
20,2021-06-04 20:00:00,68.5,68.5,86.4,36.666666666666664,3.4,294.0,1012.1,19.2,9.2,Rain,EDT,N.Y.C.,61761,5879.4873
21,2021-06-04 21:00:00,66.4,66.4,86.86,34.32380952380952,4.0,208.0,1012.8,15.6,9.9,Clear,EDT,N.Y.C.,61761,5706.2695
22,2021-06-04 22:00:00,66.4,66.4,88.0,31.867559523809526,4.7,214.0,1013.3,19.2,9.9,Clear,EDT,N.Y.C.,61761,5573.9043
23,2021-06-04 23:00:00,67.2,67.2,86.34,29.963855820105817,4.0,224.0,1013.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,5296.407
0,2021-06-05 00:00:00,66.8,66.8,89.67,28.14635582010582,4.5,208.0,1013.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,5020.295
1,2021-06-05 01:00:00,66.9,66.9,91.61,26.61726491101491,6.5,212.0,1013.2,15.6,9.2,Clear,EDT,N.Y.C.,61761,4789.375
2,2021-06-05 02:00:00,66.4,66.4,91.6,25.44337602212602,6.1,208.0,1013.3,15.6,9.2,Clear,EDT,N.Y.C.,61761,4611.451
3,2021-06-05 03:00:00,66.2,66.2,91.45,24.540006058756056,5.0,250.0,1013.0,10.5,9.2,Clear,EDT,N.Y.C.,61761,4468.5737
4,2021-06-05 04:00:00,66.4,66.4,91.6,23.876608949912516,0.9,326.0,1013.1,19.2,9.9,Clear,EDT,N.Y.C.,61761,4389.6484
5,2021-06-05 05:00:00,66.2,66.2,88.57,23.0,0.5,326.0,1012.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,4358.146
6,2021-06-05 06:00:00,65.8,65.8,90.0,23.0,3.8,277.0,1013.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,4381.8716
7,2021-06-05 07:00:00,67.4,67.4,86.79,20.65,0.9,326.0,1013.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,4603.1943
8,2021-06-05 08:00:00,70.3,70.3,80.47,21.366666666666664,2.0,276.0,1013.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,4948.1406
9,2021-06-05 09:00:00,71.7,71.7,71.42,21.224999999999998,6.6,230.0,1013.9,27.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,5277.742
10,2021-06-05 10:00:00,74.2,74.2,67.35,22.58,7.8,235.0,1013.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,5599.295
11,2021-06-05 11:00:00,80.5,81.7,53.96,22.58,3.6,326.0,1013.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,5952.174
12,2021-06-05 12:00:00,84.8,85.9,48.87,22.58,8.0,230.0,1013.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,6208.475
13,2021-06-05 13:00:00,86.7,88.1,46.85,22.58,9.3,226.0,1012.8,15.6,9.9,Clear,EDT,N.Y.C.,61761,6407.7217
14,2021-06-05 14:00:00,89.1,89.2,39.37,23.0,12.2,242.0,1012.2,15.6,9.9,Clear,EDT,N.Y.C.,61761,6557.0234
15,2021-06-05 15:00:00,89.7,90.2,39.81,21.2,6.6,232.0,1011.7,24.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,6722.9043
16,2021-06-05 16:00:00,90.1,90.0,37.66,18.3,10.1,242.0,1011.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6812.925
17,2021-06-05 17:00:00,90.3,89.7,35.63,22.8,11.4,264.0,1011.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6970.5854
18,2021-06-05 18:00:00,90.6,89.8,34.85,20.8,13.3,240.0,1011.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6989.879
19,2021-06-05 19:00:00,89.0,88.1,35.63,28.0,11.0,244.0,1011.9,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6920.54
20,2021-06-05 20:00:00,88.7,87.5,34.86,16.1,11.7,248.0,1012.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6781.0986
21,2021-06-05 21:00:00,86.2,85.2,38.03,16.1,9.6,232.0,1013.2,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6738.168
22,2021-06-05 22:00:00,85.7,85.0,39.08,16.1,8.9,238.0,1014.0,15.6,9.9,Clear,EDT,N.Y.C.,61761,6678.3057
23,2021-06-05 23:00:00,84.4,84.1,42.38,16.1,6.2,250.0,1014.3,6.1,9.9,Clear,EDT,N.Y.C.,61761,6463.749
0,2021-06-06 00:00:00,82.0,82.7,49.07,18.56439393939394,7.6,236.0,1014.5,0.0,9.9,Clear,EDT,N.Y.C.,61761,6183.7695
1,2021-06-06 01:00:00,81.8,82.5,49.62,17.858143939393944,6.5,256.0,1014.6,0.0,9.9,Clear,EDT,N.Y.C.,61761,5875.291
2,2021-06-06 02:00:00,78.9,78.9,54.64,18.121605477855482,7.3,247.0,1014.7,6.1,9.9,Clear,EDT,N.Y.C.,61761,5624.5063
3,2021-06-06 03:00:00,78.5,78.5,56.86,18.36624833499834,5.7,230.0,1014.9,4.4,9.9,Clear,EDT,N.Y.C.,61761,5398.6514
4,2021-06-06 04:00:00,77.8,77.8,56.98,16.8,5.1,233.0,1015.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,5262.9434
5,2021-06-06 05:00:00,77.3,77.3,58.02,17.700000000000003,5.1,260.0,1015.6,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5160.6465
6,2021-06-06 06:00:00,75.9,75.9,62.45,18.733333333333334,3.9,202.0,1016.2,20.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5102.1475
7,2021-06-06 07:00:00,77.0,77.0,60.59,19.525,1.5,359.0,1017.0,14.1,9.9,Clear,EDT,N.Y.C.,61761,5282.2666
