,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
15,2018-12-13 15:00:00,36.4,27.3,87.86,19.900090335593404,14.8,34.0,1030.4,100.0,4.2,"Rain, Overcast",EST,N.Y.C.,61761,6712.7
16,2018-12-13 16:00:00,36.8,29.1,87.85,19.90003963145408,11.3,32.0,1030.9,100.0,5.8,"Rain, Overcast",EST,N.Y.C.,61761,6797.9
17,2018-12-13 17:00:00,36.8,29.4,87.85,19.899987378025543,10.7,32.0,1030.9,100.0,6.6,"Rain, Overcast",EST,N.Y.C.,61761,6929.5
18,2018-12-13 18:00:00,38.3,30.0,88.26,19.89997315480374,14.1,39.0,1030.9,100.0,7.8,Overcast,EST,N.Y.C.,61761,6905.6
19,2018-12-13 19:00:00,38.8,31.2,88.26,19.899995129641372,12.4,33.0,1031.3,100.0,7.4,Overcast,EST,N.Y.C.,61761,6682.1
20,2018-12-13 20:00:00,38.6,30.9,90.21,19.900017125903624,12.4,32.0,1031.8,100.0,7.4,Overcast,EST,N.Y.C.,61761,6488.7
21,2018-12-13 21:00:00,39.1,32.5,88.28,19.90000248396567,10.1,28.0,1031.8,100.0,8.9,Overcast,EST,N.Y.C.,61761,6281.3
22,2018-12-13 22:00:00,39.9,33.4,87.94,19.89999505446799,10.3,32.0,1031.9,100.0,8.9,Overcast,EST,N.Y.C.,61761,5979.2
23,2018-12-13 23:00:00,39.4,32.6,87.82,19.89999658975648,10.8,32.0,1032.3,100.0,8.5,Overcast,EST,N.Y.C.,61761,5550.0
0,2018-12-14 00:00:00,39.4,31.3,86.92,19.900001276747027,14.3,43.0,1032.0,100.0,8.9,Overcast,EST,N.Y.C.,61761,5158.9
1,2018-12-14 01:00:00,39.4,32.5,87.82,19.900002506168157,10.9,38.0,1031.8,100.0,9.7,Overcast,EST,N.Y.C.,61761,4848.9
2,2018-12-14 02:00:00,39.5,32.9,86.93,19.899999582221067,10.5,38.0,1031.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,4646.2
3,2018-12-14 03:00:00,40.7,35.0,86.5,19.899999001872143,8.7,38.0,1031.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,4505.9
4,2018-12-14 04:00:00,40.7,35.9,87.19,19.899999791352975,7.1,42.0,1031.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,4491.7
5,2018-12-14 05:00:00,40.7,35.0,89.11,19.900000431672275,8.7,33.0,1031.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,4575.8
6,2018-12-14 06:00:00,41.8,36.5,85.22,19.900000262657322,8.5,43.0,1031.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,4946.0
7,2018-12-14 07:00:00,41.8,37.7,85.22,19.899999813955155,6.3,61.0,1031.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,5550.6
8,2018-12-14 08:00:00,43.5,39.9,80.13,19.89999986030197,6.1,63.0,1031.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,5944.2
9,2018-12-14 09:00:00,45.4,41.6,76.66,19.90000003198794,7.1,88.0,1032.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,6215.0
10,2018-12-14 10:00:00,47.6,44.2,72.21,19.900000080114932,7.1,98.0,1032.3,100.0,9.9,Overcast,EST,N.Y.C.,61761,6326.3
11,2018-12-14 11:00:00,48.0,44.0,70.61,19.900000009803467,8.7,81.0,1031.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,6384.3
12,2018-12-14 12:00:00,47.9,43.7,73.26,19.899999959232694,9.4,77.0,1029.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,6412.9
13,2018-12-14 13:00:00,48.2,44.9,75.75,19.899999988288197,7.1,76.0,1028.6,100.0,9.9,Overcast,EST,N.Y.C.,61761,6427.8
14,2018-12-14 14:00:00,48.9,45.5,77.98,19.900000013885446,7.8,86.0,1028.6,100.0,9.9,Overcast,EST,N.Y.C.,61761,6420.1
15,2018-12-14 15:00:00,48.7,44.7,81.53,19.900000010264947,9.2,93.0,1028.3,100.0,9.9,Overcast,EST,N.Y.C.,61761,6385.5
16,2018-12-14 16:00:00,50.0,46.9,80.48,19.89999999629495,7.6,146.0,1027.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,6442.1
17,2018-12-14 17:00:00,50.1,50.1,82.58,19.899999993593248,5.4,120.0,1027.6,99.2,9.9,Overcast,EST,N.Y.C.,61761,6609.3
18,2018-12-14 18:00:00,49.8,48.1,86.29,19.90000000046536,4.8,130.0,1027.3,100.0,9.9,"Rain, Overcast",EST,N.Y.C.,61761,6572.7
19,2018-12-14 19:00:00,50.1,50.1,88.11,19.90000000290079,3.4,119.88888888888889,1027.0,100.0,9.9,"Rain, Overcast",EST,N.Y.C.,61761,6361.2
20,2018-12-14 20:00:00,49.7,47.2,89.46,19.90000000070386,6.1,160.0,1026.3,100.0,9.2,Overcast,EST,N.Y.C.,61761,6144.1
21,2018-12-14 21:00:00,49.7,47.9,92.54,19.899999998791642,4.8,200.0,1025.9,100.0,7.2,"Rain, Overcast",EST,N.Y.C.,61761,5925.6
22,2018-12-14 22:00:00,50.6,50.6,91.85,19.89999999929098,3.4,254.0,1025.6,100.0,7.1,"Rain, Overcast",EST,N.Y.C.,61761,5700.5
23,2018-12-14 23:00:00,49.7,49.7,93.75,19.900000000430527,2.0,243.0,1024.9,100.0,5.3,"Rain, Overcast",EST,N.Y.C.,61761,5392.6
0,2018-12-15 00:00:00,50.5,50.5,92.66,19.90000000042356,0.0,0.0,1024.0,100.0,5.6,"Rain, Overcast",EST,N.Y.C.,61761,5035.3
1,2018-12-15 01:00:00,49.2,48.0,94.48,19.899999999928113,3.9,49.0,1023.4,100.0,4.8,"Rain, Overcast",EST,N.Y.C.,61761,4738.3
2,2018-12-15 02:00:00,49.0,47.2,94.65,19.899999999772966,4.8,52.0,1023.1,100.0,2.3,"Rain, Overcast",EST,N.Y.C.,61761,4535.6
3,2018-12-15 03:00:00,47.5,44.4,96.25,19.899999999969232,6.7,48.0,1023.1,100.0,1.6,"Rain, Overcast",EST,N.Y.C.,61761,4389.4
4,2018-12-15 04:00:00,48.1,48.1,96.99,19.900000000104875,2.7,73.0,1022.5,100.0,2.3,"Rain, Overcast",EST,N.Y.C.,61761,4327.1
5,2018-12-15 05:00:00,48.1,44.1,94.39,19.90000000003975,8.8,22.0,1021.7,100.0,2.3,"Rain, Overcast",EST,N.Y.C.,61761,4353.3
6,2018-12-15 06:00:00,48.1,45.5,94.27,21.449999999969155,5.8,32.0,1021.9,100.0,3.3,Overcast,EST,N.Y.C.,61761,4464.3
7,2018-12-15 07:00:00,47.0,43.8,96.24,22.992857142836563,6.7,109.0,1021.5,100.0,2.6,Overcast,EST,N.Y.C.,61761,4683.4
8,2018-12-15 08:00:00,47.7,43.2,94.38,24.46369047619828,10.1,7.0,1021.6,100.0,2.9,Overcast,EST,N.Y.C.,61761,4947.7
9,2018-12-15 09:00:00,48.3,44.6,92.75,25.769246031757255,8.4,37.0,1021.9,100.0,3.3,Overcast,EST,N.Y.C.,61761,5237.6
10,2018-12-15 10:00:00,47.1,42.7,92.11,26.94924603174677,9.3,26.0,1022.1,100.0,4.4,Overcast,EST,N.Y.C.,61761,5504.3
11,2018-12-15 11:00:00,46.9,43.2,94.22,27.92803391053104,7.4,38.0,1020.9,100.0,3.6,"Rain, Overcast",EST,N.Y.C.,61761,5653.2
12,2018-12-15 12:00:00,49.2,46.5,92.95,28.707200577200272,6.4,30.0,1019.8,100.0,4.4,Overcast,EST,N.Y.C.,61761,5676.6
13,2018-12-15 13:00:00,49.5,45.6,91.89,29.297173104674382,9.6,38.0,1019.3,100.0,5.7,Overcast,EST,N.Y.C.,61761,5716.0
14,2018-12-15 14:00:00,50.4,50.4,87.83,29.745004737326887,7.9,38.0,1019.4,100.0,8.1,Overcast,EST,N.Y.C.,61761,5683.3
15,2018-12-15 15:00:00,50.4,50.4,82.25,29.2,10.7,38.0,1018.8,100.0,9.5,Overcast,EST,N.Y.C.,61761,5636.2
16,2018-12-15 16:00:00,50.4,50.4,77.45,30.700000000000003,10.9,32.0,1018.4,90.6,9.9,Overcast,EST,N.Y.C.,61761,5640.9
17,2018-12-15 17:00:00,50.3,50.3,70.85,31.666666666666668,6.1,43.0,1018.6,55.1,9.9,Partially cloudy,EST,N.Y.C.,61761,5831.4
18,2018-12-15 18:00:00,50.1,50.1,70.25,31.65,10.0,43.0,1018.6,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5885.5
19,2018-12-15 19:00:00,49.9,45.7,68.7,31.7,10.7,38.0,1019.9,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5809.9
20,2018-12-15 20:00:00,49.9,46.7,67.99,30.666666666666668,7.7,43.0,1020.1,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5748.0
21,2018-12-15 21:00:00,49.1,44.9,69.36,30.8,10.1,52.0,1020.1,69.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5579.9
22,2018-12-15 22:00:00,49.1,44.3,68.12,30.6625,12.1,53.0,1019.7,93.1,9.9,Overcast,EST,N.Y.C.,61761,5425.3
23,2018-12-15 23:00:00,48.6,42.6,67.06,30.733333333333334,16.2,60.0,1019.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5206.8
0,2018-12-16 00:00:00,47.0,40.2,67.48,29.2,17.4,56.0,1018.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,4919.9
1,2018-12-16 01:00:00,45.2,36.5,70.56,32.2,24.1,56.0,1018.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,4685.6
2,2018-12-16 02:00:00,44.8,35.8,65.05,33.6,24.5,50.0,1018.3,100.0,9.9,Overcast,EST,N.Y.C.,61761,4498.7
3,2018-12-16 03:00:00,44.1,35.7,65.82,31.6,20.8,46.0,1018.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,4372.3
4,2018-12-16 04:00:00,41.4,32.1,80.76,31.9,21.0,50.0,1018.1,100.0,5.0,"Rain, Overcast",EST,N.Y.C.,61761,4291.8
5,2018-12-16 05:00:00,40.2,31.1,85.06,25.5,18.7,57.0,1018.7,100.0,5.7,"Rain, Overcast",EST,N.Y.C.,61761,4309.4
6,2018-12-16 06:00:00,39.3,28.8,91.94,31.6,23.0,50.0,1017.0,100.0,4.0,"Rain, Overcast",EST,N.Y.C.,61761,4449.5
7,2018-12-16 07:00:00,39.3,29.1,91.94,29.7,22.0,46.0,1016.7,100.0,3.6,"Rain, Overcast",EST,N.Y.C.,61761,4602.5
8,2018-12-16 08:00:00,39.3,29.0,88.49,31.3,22.3,46.0,1016.6,100.0,6.3,"Rain, Overcast",EST,N.Y.C.,61761,4833.7
9,2018-12-16 09:00:00,39.1,29.2,89.63,32.2,20.6,47.0,1016.4,100.0,2.1,"Rain, Overcast",EST,N.Y.C.,61761,5079.9
10,2018-12-16 10:00:00,39.1,29.7,92.98,32.2,18.8,42.0,1015.6,100.0,3.3,"Rain, Overcast",EST,N.Y.C.,61761,5369.7
11,2018-12-16 11:00:00,39.2,29.9,95.42,30.3,18.4,45.0,1014.6,100.0,3.6,"Rain, Overcast",EST,N.Y.C.,61761,5602.9
12,2018-12-16 12:00:00,40.1,31.0,92.8,20.8,18.2,36.0,1012.9,100.0,2.8,"Rain, Overcast",EST,N.Y.C.,61761,5700.2
13,2018-12-16 13:00:00,40.1,31.3,95.58,24.619999999999997,17.3,36.0,1011.4,100.0,2.0,"Rain, Overcast",EST,N.Y.C.,61761,5741.6
14,2018-12-16 14:00:00,40.4,32.3,93.53,21.9,15.3,35.0,1010.6,100.0,2.0,"Rain, Overcast",EST,N.Y.C.,61761,5838.0
15,2018-12-16 15:00:00,38.6,29.6,98.61,24.2,16.3,26.0,1010.0,74.6,2.2,"Rain, Partially cloudy",EST,N.Y.C.,61761,5855.3
16,2018-12-16 16:00:00,39.7,30.9,93.0,25.3,16.9,26.0,1009.7,100.0,2.7,"Rain, Overcast",EST,N.Y.C.,61761,5902.5
17,2018-12-16 17:00:00,39.7,31.5,93.74,25.3,14.8,26.0,1009.5,100.0,2.9,"Rain, Overcast",EST,N.Y.C.,61761,6070.1
18,2018-12-16 18:00:00,39.1,31.1,95.02,24.5,13.9,10.0,1009.3,100.0,3.8,"Rain, Overcast",EST,N.Y.C.,61761,6120.8
19,2018-12-16 19:00:00,39.1,30.8,92.45,24.5,14.6,360.0,1009.3,100.0,4.8,"Rain, Overcast",EST,N.Y.C.,61761,6039.6
20,2018-12-16 20:00:00,37.5,28.0,91.46,25.3,17.0,358.0,1009.3,100.0,5.1,"Rain, Overcast",EST,N.Y.C.,61761,6012.9
21,2018-12-16 21:00:00,35.9,26.0,91.65,26.4,16.6,354.0,1008.7,100.0,4.3,"Rain, Overcast",EST,N.Y.C.,61761,5887.4
22,2018-12-16 22:00:00,36.8,26.9,90.43,25.3,17.7,348.0,1008.6,100.0,9.9,"Rain, Overcast",EST,N.Y.C.,61761,5707.0
23,2018-12-16 23:00:00,37.6,28.9,89.62,26.4,14.8,346.0,1008.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,5383.6
0,2018-12-17 00:00:00,38.2,28.8,87.5,24.2,17.7,346.0,1008.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5035.4
1,2018-12-17 01:00:00,37.8,29.3,88.91,24.2,14.1,336.0,1007.6,100.0,8.8,"Rain, Overcast",EST,N.Y.C.,61761,4748.3
2,2018-12-17 02:00:00,38.2,31.1,88.49,22.3,10.7,330.0,1007.7,100.0,9.9,"Rain, Overcast",EST,N.Y.C.,61761,4593.6
3,2018-12-17 03:00:00,38.2,31.0,88.99,19.7,11.0,332.0,1007.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,4451.2
4,2018-12-17 04:00:00,38.4,32.8,87.46,25.625,7.8,322.0,1007.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,4431.4
5,2018-12-17 05:00:00,38.9,32.7,87.04,26.96,9.1,298.0,1007.6,98.2,9.9,Overcast,EST,N.Y.C.,61761,4518.5
6,2018-12-17 06:00:00,39.1,31.7,85.23,28.166666666666668,12.1,312.0,1007.6,100.0,9.9,Overcast,EST,N.Y.C.,61761,4956.6
7,2018-12-17 07:00:00,39.7,33.0,80.87,29.24285714285714,10.5,316.0,1007.9,95.7,9.9,Overcast,EST,N.Y.C.,61761,5513.0
8,2018-12-17 08:00:00,39.1,31.2,79.46,30.425,13.5,300.0,1007.7,22.3,9.9,Partially cloudy,EST,N.Y.C.,61761,5892.9
9,2018-12-17 09:00:00,40.5,34.7,78.26,30.77777777777778,9.0,303.0,1007.3,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6157.9
10,2018-12-17 10:00:00,43.2,36.0,73.71,24.2,14.8,286.0,1007.5,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6268.5
11,2018-12-17 11:00:00,45.3,38.5,65.37,23.0,15.5,292.0,1006.2,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6270.6
12,2018-12-17 12:00:00,46.4,39.3,60.08,25.0,18.1,278.0,1005.4,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6345.6
13,2018-12-17 13:00:00,45.0,37.0,58.65,30.3,19.8,296.0,1005.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,6412.0
14,2018-12-17 14:00:00,44.1,35.6,54.3,32.3,21.0,302.0,1005.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,6442.2
15,2018-12-17 15:00:00,45.0,36.0,47.93,34.2,25.0,296.0,1005.2,90.6,9.9,Overcast,EST,N.Y.C.,61761,6416.9
16,2018-12-17 16:00:00,44.1,35.4,46.27,35.7,22.1,296.0,1006.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,6539.1
17,2018-12-17 17:00:00,43.1,35.4,48.08,38.7,16.5,302.0,1006.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,6747.6
18,2018-12-17 18:00:00,43.1,34.6,46.2,33.6,19.5,302.0,1007.3,100.0,9.9,Overcast,EST,N.Y.C.,61761,6798.9
19,2018-12-17 19:00:00,42.9,33.4,46.06,34.0,24.5,304.0,1008.0,98.2,9.9,Overcast,EST,N.Y.C.,61761,6575.6
20,2018-12-17 20:00:00,42.5,33.3,46.85,33.7,22.6,302.0,1008.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,6397.4
21,2018-12-17 21:00:00,42.2,33.7,49.3,31.9,18.6,300.0,1008.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,6197.3
22,2018-12-17 22:00:00,41.3,31.6,50.77,33.0,22.1,286.0,1008.1,90.6,9.9,Overcast,EST,N.Y.C.,61761,5949.5
23,2018-12-17 23:00:00,40.8,30.9,49.69,36.2,23.0,296.0,1008.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,5577.8
0,2018-12-18 00:00:00,40.8,32.1,46.23,36.8,17.9,300.0,1008.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5139.6
1,2018-12-18 01:00:00,39.3,29.0,48.51,39.1,22.4,296.0,1008.3,95.7,9.9,Overcast,EST,N.Y.C.,61761,4802.5
2,2018-12-18 02:00:00,37.9,27.0,44.44,40.8,23.0,306.0,1009.0,95.7,9.9,Overcast,EST,N.Y.C.,61761,4672.5
3,2018-12-18 03:00:00,36.9,26.1,46.72,39.2,21.6,314.0,1009.9,95.7,9.9,Overcast,EST,N.Y.C.,61761,4555.1
4,2018-12-18 04:00:00,36.0,24.8,45.76,34.2,21.5,300.0,1011.1,80.1,9.9,Partially cloudy,EST,N.Y.C.,61761,4547.3
5,2018-12-18 05:00:00,34.5,22.7,44.78,36.3,21.7,322.0,1012.0,80.1,9.9,Partially cloudy,EST,N.Y.C.,61761,4671.1
6,2018-12-18 06:00:00,33.4,20.6,46.43,39.9,24.7,316.0,1012.7,42.1,9.9,Partially cloudy,EST,N.Y.C.,61761,5052.6
7,2018-12-18 07:00:00,32.3,18.1,48.69,38.6,29.1,314.0,1013.5,14.1,9.9,Clear,EST,N.Y.C.,61761,5678.9
8,2018-12-18 08:00:00,31.3,20.0,49.71,33.8,16.8,320.0,1014.7,14.1,9.9,Clear,EST,N.Y.C.,61761,6152.7
9,2018-12-18 09:00:00,32.2,19.8,47.13,32.9,21.6,322.0,1016.0,68.8,9.9,Partially cloudy,EST,N.Y.C.,61761,6357.5
10,2018-12-18 10:00:00,32.5,19.8,45.13,31.6,23.0,330.0,1016.8,14.1,9.9,Clear,EST,N.Y.C.,61761,6475.1
11,2018-12-18 11:00:00,32.5,20.0,43.04,33.5,22.4,328.0,1017.0,27.1,9.9,Partially cloudy,EST,N.Y.C.,61761,6506.4
12,2018-12-18 12:00:00,33.8,22.7,40.4,29.9,18.7,318.0,1016.7,10.5,9.9,Clear,EST,N.Y.C.,61761,6514.6
13,2018-12-18 13:00:00,34.4,23.2,37.33,26.9,19.7,304.0,1017.0,10.5,9.9,Clear,EST,N.Y.C.,61761,6528.0
14,2018-12-18 14:00:00,34.6,24.1,38.7,27.1,17.7,306.0,1017.3,4.4,9.9,Clear,EST,N.Y.C.,61761,6510.9
15,2018-12-18 15:00:00,35.2,25.0,38.7,27.7,17.3,310.0,1017.7,4.4,9.9,Clear,EST,N.Y.C.,61761,6534.1
16,2018-12-18 16:00:00,34.7,24.0,40.37,27.8,18.2,302.0,1018.7,4.4,9.9,Clear,EST,N.Y.C.,61761,6633.8
17,2018-12-18 17:00:00,33.7,23.5,44.29,31.1,16.0,304.0,1019.5,10.5,9.9,Clear,EST,N.Y.C.,61761,6907.1
18,2018-12-18 18:00:00,33.4,24.7,45.32,19.7,11.5,312.0,1020.0,10.5,9.9,Clear,EST,N.Y.C.,61761,6908.3
19,2018-12-18 19:00:00,32.3,20.5,45.57,29.6,19.5,310.0,1020.5,10.5,9.9,Clear,EST,N.Y.C.,61761,6743.1
20,2018-12-18 20:00:00,31.1,19.6,49.24,19.7,17.3,310.0,1020.7,10.5,9.9,Clear,EST,N.Y.C.,61761,6624.2
21,2018-12-18 21:00:00,30.1,21.8,48.86,18.3,9.4,320.0,1020.9,10.5,9.9,Clear,EST,N.Y.C.,61761,6460.7
22,2018-12-18 22:00:00,29.2,17.9,51.47,26.4,15.5,316.0,1020.9,14.1,9.9,Clear,EST,N.Y.C.,61761,6192.0
23,2018-12-18 23:00:00,28.3,17.9,53.4,26.4,12.6,314.0,1020.8,14.1,9.9,Clear,EST,N.Y.C.,61761,5780.6
0,2018-12-19 00:00:00,28.1,18.8,55.51,24.080000000000002,10.3,310.0,1020.4,19.2,9.9,Clear,EST,N.Y.C.,61761,5362.5
1,2018-12-19 01:00:00,27.1,16.6,57.98,22.976000000000003,12.1,298.0,1020.3,15.6,9.9,Clear,EST,N.Y.C.,61761,5055.3
2,2018-12-19 02:00:00,27.1,18.5,59.65,23.6312,8.5,306.0,1020.4,10.5,9.9,Clear,EST,N.Y.C.,61761,4882.0
3,2018-12-19 03:00:00,26.3,18.2,59.75,24.69744,7.6,289.0,1020.9,10.5,9.9,Clear,EST,N.Y.C.,61761,4776.3
4,2018-12-19 04:00:00,26.3,18.3,62.41,24.356928,7.4,294.0,1020.8,10.5,9.9,Clear,EST,N.Y.C.,61761,4760.2
5,2018-12-19 05:00:00,26.1,17.4,62.82,23.9483136,8.4,296.0,1021.0,10.5,9.9,Clear,EST,N.Y.C.,61761,4843.6
6,2018-12-19 06:00:00,26.3,18.5,62.41,23.92197632,7.1,285.0,1021.3,10.5,9.9,Clear,EST,N.Y.C.,61761,5196.1
7,2018-12-19 07:00:00,27.1,18.7,63.37,24.111171583999997,8.2,289.0,1021.6,14.1,9.9,Clear,EST,N.Y.C.,61761,5839.8
8,2018-12-19 08:00:00,27.3,21.8,60.75,24.2071659008,4.8,275.0,1021.6,19.2,9.9,Clear,EST,N.Y.C.,61761,6239.4
9,2018-12-19 09:00:00,28.8,23.5,59.43,24.109111080959998,4.8,316.0,1021.8,10.5,9.9,Clear,EST,N.Y.C.,61761,6446.5
10,2018-12-19 10:00:00,30.7,25.3,56.99,24.059547697152,5.4,283.0,1022.3,10.5,9.9,Clear,EST,N.Y.C.,61761,6531.4
11,2018-12-19 11:00:00,33.5,27.8,50.8,24.0817945165824,6.3,281.0,1021.7,14.1,9.9,Clear,EST,N.Y.C.,61761,6532.6
12,2018-12-19 12:00:00,36.0,29.3,46.12,24.113758155898875,8.7,212.0,1020.6,19.2,9.9,Clear,EST,N.Y.C.,61761,6538.7
13,2018-12-19 13:00:00,38.5,32.4,42.71,24.114275470278656,8.8,220.0,1019.8,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6494.1
14,2018-12-19 14:00:00,41.2,35.5,38.81,24.095697384174386,9.0,230.0,1019.0,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6467.4
15,2018-12-19 15:00:00,41.3,35.4,40.38,24.093014644817263,9.6,228.0,1018.8,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6487.3
16,2018-12-19 16:00:00,42.4,37.5,40.3,24.099708034350314,8.1,217.0,1019.0,53.5,9.9,Partially cloudy,EST,N.Y.C.,61761,6523.5
17,2018-12-19 17:00:00,41.6,36.1,43.2,24.103290737903897,8.8,212.0,1019.1,53.5,9.9,Partially cloudy,EST,N.Y.C.,61761,6765.1
18,2018-12-19 18:00:00,40.7,35.3,47.58,24.1011972543049,8.2,188.0,1019.3,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6797.3
19,2018-12-19 19:00:00,39.7,34.3,51.31,24.098581611110156,7.8,192.0,1019.4,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6588.7
20,2018-12-19 20:00:00,40.5,37.9,49.99,24.099158456497303,4.1,250.0,1020.0,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6457.4
21,2018-12-19 21:00:00,40.4,36.6,49.97,24.100387218833312,5.4,202.0,1020.3,19.2,9.9,Clear,EST,N.Y.C.,61761,6267.7
22,2018-12-19 22:00:00,40.1,36.8,50.78,24.100523055729916,4.7,243.0,1020.6,19.2,9.9,Clear,EST,N.Y.C.,61761,5964.4
23,2018-12-19 23:00:00,40.5,38.4,51.01,24.099969519295122,3.4,250.0,1020.0,10.5,9.9,Clear,EST,N.Y.C.,61761,5616.1
0,2018-12-20 00:00:00,39.3,35.0,56.1,24.099723972293162,5.8,216.0,1019.7,10.5,9.9,Clear,EST,N.Y.C.,61761,5158.0
1,2018-12-20 01:00:00,38.6,34.5,59.15,24.09995244452976,5.4,214.0,1019.7,10.5,9.9,Clear,EST,N.Y.C.,61761,4851.8
2,2018-12-20 02:00:00,38.6,34.5,61.49,24.100111242136254,5.4,210.0,1019.7,14.1,9.9,Clear,EST,N.Y.C.,61761,4663.8
3,2018-12-20 03:00:00,37.6,37.6,68.93,24.100056046796844,2.7,250.0,1019.4,19.2,9.9,Clear,EST,N.Y.C.,61761,4571.3
4,2018-12-20 04:00:00,37.1,37.1,70.6,24.099962645010226,1.4,99.0,1019.4,7.2,9.9,Clear,EST,N.Y.C.,61761,4549.1
5,2018-12-20 05:00:00,37.4,37.4,71.64,24.099961270153248,0.0,0.0,1018.8,10.5,9.9,Clear,EST,N.Y.C.,61761,4669.3
6,2018-12-20 06:00:00,36.7,36.7,73.94,24.100008729725264,2.7,110.0,1019.2,10.5,9.9,Clear,EST,N.Y.C.,61761,5001.0
7,2018-12-20 07:00:00,37.1,37.1,73.9,25.08334998897031,2.7,132.0,1020.0,19.2,9.9,Clear,EST,N.Y.C.,61761,5599.8
8,2018-12-20 08:00:00,37.3,37.3,75.47,26.111905525807988,2.7,132.0,1020.0,25.4,9.2,Partially cloudy,EST,N.Y.C.,61761,6000.7
9,2018-12-20 09:00:00,39.5,39.5,73.72,27.23689851995838,0.0,0.0,1020.5,34.2,9.2,Partially cloudy,EST,N.Y.C.,61761,6247.8
10,2018-12-20 10:00:00,41.8,40.0,70.19,28.361902670512798,3.4,29.0,1020.2,34.2,8.8,Partially cloudy,EST,N.Y.C.,61761,6339.4
11,2018-12-20 11:00:00,42.7,38.2,68.33,29.46190654349748,7.4,48.0,1019.3,34.2,8.0,Partially cloudy,EST,N.Y.C.,61761,6395.4
12,2018-12-20 12:00:00,45.3,42.4,62.34,30.483117871098212,5.4,40.0,1018.8,38.4,8.8,Partially cloudy,EST,N.Y.C.,61761,6381.2
13,2018-12-20 13:00:00,45.1,40.8,62.94,31.332124419636397,7.8,50.0,1018.1,55.1,8.0,Partially cloudy,EST,N.Y.C.,61761,6386.7
14,2018-12-20 14:00:00,45.1,41.2,67.05,32.03409322534348,7.1,52.0,1017.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,6394.0
15,2018-12-20 15:00:00,44.1,42.6,74.94,32.58066396598137,3.4,51.0,1017.0,100.0,8.7,Overcast,EST,N.Y.C.,61761,6418.4
16,2018-12-20 16:00:00,43.8,39.2,78.94,30.0,8.0,36.0,1016.8,100.0,8.3,Overcast,EST,N.Y.C.,61761,6546.1
17,2018-12-20 17:00:00,43.3,38.2,90.91,31.3,9.1,38.0,1016.6,100.0,4.6,"Rain, Overcast",EST,N.Y.C.,61761,6684.7
18,2018-12-20 18:00:00,42.9,38.0,94.66,33.1,8.2,52.0,1016.0,100.0,2.3,"Rain, Overcast",EST,N.Y.C.,61761,6673.2
19,2018-12-20 19:00:00,43.5,37.5,93.89,34.225,11.5,38.0,1015.2,100.0,2.7,"Rain, Overcast",EST,N.Y.C.,61761,6488.8
20,2018-12-20 20:00:00,43.5,36.9,95.92,35.1,13.2,38.0,1013.9,100.0,2.6,"Rain, Overcast",EST,N.Y.C.,61761,6339.1
