,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
18,2020-11-21 18:00:00,56.6,56.6,44.47,18.5,5.2,335.0,1027.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,5106.0415
19,2020-11-21 19:00:00,56.2,56.2,42.52,18.5,12.2,316.0,1028.7,98.2,9.9,Overcast,EST,N.Y.C.,61761,5110.9097
20,2020-11-21 20:00:00,54.4,54.4,44.98,18.5,12.0,340.0,1029.4,50.8,9.9,Partially cloudy,EST,N.Y.C.,61761,4978.001
21,2020-11-21 21:00:00,53.5,53.5,44.52,18.5,7.4,350.0,1029.6,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4899.543
22,2020-11-21 22:00:00,53.1,53.1,46.93,18.5,9.9,17.0,1029.9,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4741.86
23,2020-11-21 23:00:00,50.6,50.6,51.29,16.1,9.5,7.0,1030.5,66.7,9.9,Partially cloudy,EST,N.Y.C.,61761,4547.1973
0,2020-11-22 00:00:00,49.5,45.6,51.04,19.233333333333334,9.5,8.0,1030.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,4312.8916
1,2020-11-22 01:00:00,47.4,42.9,53.27,19.7,9.9,26.0,1031.0,97.5,9.9,Overcast,EST,N.Y.C.,61761,4142.8486
2,2020-11-22 02:00:00,46.3,40.7,51.28,19.7,12.3,32.0,1031.2,97.5,9.9,Overcast,EST,N.Y.C.,61761,3996.3442
3,2020-11-22 03:00:00,45.2,41.0,50.47,17.75,7.9,24.0,1031.5,97.5,9.9,Overcast,EST,N.Y.C.,61761,3897.0056
4,2020-11-22 04:00:00,45.1,40.9,51.51,17.75,7.7,41.0,1031.6,100.0,9.9,Overcast,EST,N.Y.C.,61761,3839.3977
5,2020-11-22 05:00:00,44.5,39.3,53.04,17.566666666666666,9.8,33.0,1032.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,3860.7085
6,2020-11-22 06:00:00,44.4,37.5,55.82,17.566666666666666,14.7,43.0,1031.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,3967.8416
7,2020-11-22 07:00:00,45.1,40.5,56.67,17.566666666666666,8.7,22.0,1031.6,97.5,9.9,Overcast,EST,N.Y.C.,61761,4047.227
8,2020-11-22 08:00:00,46.2,41.0,56.43,17.566666666666666,10.9,47.0,1031.5,97.5,9.9,Overcast,EST,N.Y.C.,61761,4193.6377
9,2020-11-22 09:00:00,47.1,43.1,61.62,18.3,8.3,56.0,1031.5,100.0,9.9,Overcast,EST,N.Y.C.,61761,4417.67
10,2020-11-22 10:00:00,48.1,44.0,62.61,17.2,9.1,70.0,1031.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,4618.3467
11,2020-11-22 11:00:00,47.7,43.6,66.55,17.2,8.9,65.0,1030.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,4791.4443
12,2020-11-22 12:00:00,48.5,43.7,67.44,18.45,11.2,57.0,1029.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,4878.588
13,2020-11-22 13:00:00,48.5,44.0,67.79,18.45,10.8,51.0,1029.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,4938.8647
14,2020-11-22 14:00:00,49.1,45.1,70.28,17.2,9.5,55.0,1027.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,4967.9346
15,2020-11-22 15:00:00,50.3,50.3,73.15,19.599999999999998,9.5,59.0,1027.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,4986.3765
16,2020-11-22 16:00:00,50.6,50.6,75.17,19.599999999999998,8.8,56.0,1026.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5068.407
17,2020-11-22 17:00:00,51.5,51.5,76.04,19.599999999999998,7.9,58.0,1025.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,5220.9443
18,2020-11-22 18:00:00,52.9,52.9,78.26,19.599999999999998,7.9,79.0,1024.5,100.0,9.9,Overcast,EST,N.Y.C.,61761,5233.374
19,2020-11-22 19:00:00,54.4,54.4,79.09,19.599999999999998,8.4,96.0,1023.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,5182.1235
20,2020-11-22 20:00:00,55.3,55.3,79.81,19.7,6.5,112.0,1023.0,100.0,9.0,Overcast,EST,N.Y.C.,61761,5092.43
21,2020-11-22 21:00:00,55.5,55.5,85.02,19.549999999999997,9.5,104.0,1021.8,100.0,7.8,Overcast,EST,N.Y.C.,61761,4922.229
22,2020-11-22 22:00:00,56.4,56.4,86.42,21.099999999999998,10.1,96.0,1020.5,100.0,8.6,Overcast,EST,N.Y.C.,61761,4758.4316
23,2020-11-22 23:00:00,57.3,57.3,88.66,19.7,10.5,130.0,1019.0,100.0,8.6,Overcast,EST,N.Y.C.,61761,4525.672
0,2020-11-23 00:00:00,59.3,59.3,86.65,19.4,11.3,150.0,1017.7,100.0,8.5,Overcast,EST,N.Y.C.,61761,4282.6606
1,2020-11-23 01:00:00,59.1,59.1,89.46,30.36666666666667,7.8,160.0,1016.2,100.0,7.5,Overcast,EST,N.Y.C.,61761,4089.4543
2,2020-11-23 02:00:00,59.4,59.4,88.88,29.550000000000004,11.6,170.0,1015.3,100.0,7.7,Overcast,EST,N.Y.C.,61761,3961.4795
3,2020-11-23 03:00:00,60.2,60.2,88.35,30.880000000000006,6.3,168.0,1014.2,100.0,8.0,Overcast,EST,N.Y.C.,61761,3884.5232
4,2020-11-23 04:00:00,60.2,60.2,89.0,31.08333333333334,6.1,194.0,1013.1,100.0,9.7,Overcast,EST,N.Y.C.,61761,3857.1973
5,2020-11-23 05:00:00,60.2,60.2,89.01,31.11428571428572,2.0,285.0,1012.0,100.0,6.4,"Rain, Overcast",EST,N.Y.C.,61761,3905.1653
6,2020-11-23 06:00:00,59.4,59.4,91.55,31.075000000000003,4.5,204.0,1010.9,98.9,1.6,"Rain, Overcast",EST,N.Y.C.,61761,4163.9683
7,2020-11-23 07:00:00,58.7,58.7,91.76,24.2,10.6,260.0,1010.6,100.0,2.9,"Rain, Overcast",EST,N.Y.C.,61761,4633.0303
8,2020-11-23 08:00:00,56.3,56.3,81.78,36.7,6.7,281.0,1011.1,100.0,4.5,"Rain, Overcast",EST,N.Y.C.,61761,5045.7676
9,2020-11-23 09:00:00,55.7,55.7,83.59,31.612500000000004,6.2,293.0,1011.0,99.1,9.5,"Rain, Overcast",EST,N.Y.C.,61761,5309.143
10,2020-11-23 10:00:00,51.7,51.7,73.34,30.2,15.8,333.0,1012.5,100.0,9.9,Overcast,EST,N.Y.C.,61761,5481.04
11,2020-11-23 11:00:00,50.4,50.4,61.3,27.1,13.5,294.0,1013.7,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5444.141
12,2020-11-23 12:00:00,49.7,43.2,56.21,36.2,20.4,302.0,1013.3,42.1,9.9,Partially cloudy,EST,N.Y.C.,61761,5463.001
13,2020-11-23 13:00:00,49.5,44.0,52.92,32.1,14.8,300.0,1013.9,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5453.5283
14,2020-11-23 14:00:00,49.7,44.4,43.98,31.3,14.4,322.0,1014.3,19.2,9.9,Clear,EST,N.Y.C.,61761,5491.9873
15,2020-11-23 15:00:00,47.7,41.5,44.79,30.8,16.1,314.0,1015.4,19.2,9.9,Clear,EST,N.Y.C.,61761,5496.9478
16,2020-11-23 16:00:00,46.0,39.3,45.59,31.6,15.8,306.0,1016.9,15.6,9.9,Clear,EST,N.Y.C.,61761,5564.7236
17,2020-11-23 17:00:00,45.1,39.9,47.76,33.6,10.1,304.0,1018.1,10.5,9.9,Clear,EST,N.Y.C.,61761,5788.4365
18,2020-11-23 18:00:00,44.9,39.4,48.62,22.100000000000005,10.7,304.0,1019.2,10.5,9.9,Clear,EST,N.Y.C.,61761,5837.9927
19,2020-11-23 19:00:00,43.9,39.3,51.61,22.100000000000005,8.1,301.0,1019.4,10.5,9.9,Clear,EST,N.Y.C.,61761,5646.9683
20,2020-11-23 20:00:00,43.9,38.2,50.44,16.1,10.8,295.0,1019.8,10.5,9.9,Clear,EST,N.Y.C.,61761,5458.7637
21,2020-11-23 21:00:00,43.8,37.6,51.92,19.1,11.8,297.0,1020.2,10.5,9.9,Clear,EST,N.Y.C.,61761,5283.9355
22,2020-11-23 22:00:00,43.2,35.9,55.14,31.1,15.0,310.0,1020.4,10.5,9.9,Clear,EST,N.Y.C.,61761,5074.875
23,2020-11-23 23:00:00,42.8,38.4,56.81,21.55,7.1,323.0,1020.5,10.5,9.9,Clear,EST,N.Y.C.,61761,4785.2236
0,2020-11-24 00:00:00,43.4,39.5,55.16,21.55,6.5,300.0,1020.8,82.6,9.9,Partially cloudy,EST,N.Y.C.,61761,4496.883
1,2020-11-24 01:00:00,43.5,38.7,55.64,21.55,8.3,297.0,1021.0,73.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4297.1484
2,2020-11-24 02:00:00,43.4,38.0,55.49,21.18,9.5,275.0,1021.5,14.1,9.9,Clear,EST,N.Y.C.,61761,4166.687
3,2020-11-24 03:00:00,42.8,37.9,57.64,20.933333333333334,8.2,272.0,1021.9,14.1,9.9,Clear,EST,N.Y.C.,61761,4005.588
4,2020-11-24 04:00:00,42.6,39.9,58.26,21.071428571428573,4.6,306.0,1022.2,14.1,9.9,Clear,EST,N.Y.C.,61761,4001.421
5,2020-11-24 05:00:00,42.6,37.7,57.91,23.0,8.2,254.0,1023.1,98.2,9.9,Overcast,EST,N.Y.C.,61761,4040.5938
6,2020-11-24 06:00:00,42.6,37.5,56.97,21.9,8.6,262.0,1024.1,95.7,9.9,Overcast,EST,N.Y.C.,61761,4352.348
7,2020-11-24 07:00:00,41.7,36.8,57.69,18.3,7.7,256.0,1025.0,89.5,9.9,Partially cloudy,EST,N.Y.C.,61761,4744.9663
8,2020-11-24 08:00:00,42.4,36.2,54.05,23.0,11.1,260.0,1026.2,68.8,9.9,Partially cloudy,EST,N.Y.C.,61761,5122.733
9,2020-11-24 09:00:00,43.5,37.8,52.84,20.433333333333334,10.4,274.0,1027.2,42.1,9.9,Partially cloudy,EST,N.Y.C.,61761,5355.29
10,2020-11-24 10:00:00,45.4,39.8,47.46,20.433333333333334,11.6,298.0,1027.5,80.1,9.9,Partially cloudy,EST,N.Y.C.,61761,5426.451
11,2020-11-24 11:00:00,45.6,39.5,45.13,19.7,13.3,306.0,1027.7,87.0,9.9,Partially cloudy,EST,N.Y.C.,61761,5468.5195
12,2020-11-24 12:00:00,47.4,43.8,38.69,19.7,7.4,316.0,1026.8,14.1,9.9,Clear,EST,N.Y.C.,61761,5530.7705
13,2020-11-24 13:00:00,48.3,44.2,37.09,21.9,9.3,315.0,1026.3,19.2,9.9,Clear,EST,N.Y.C.,61761,5517.2905
14,2020-11-24 14:00:00,48.7,46.7,38.13,20.43333333333333,5.1,337.0,1026.5,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5500.0757
15,2020-11-24 15:00:00,48.7,44.6,37.3,20.43333333333333,9.6,306.0,1026.5,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5550.7773
16,2020-11-24 16:00:00,47.8,44.6,40.95,20.43333333333333,6.9,322.0,1027.2,27.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5609.4883
17,2020-11-24 17:00:00,46.7,43.4,44.57,20.616666666666664,6.7,312.0,1028.1,19.2,9.9,Clear,EST,N.Y.C.,61761,5832.087
18,2020-11-24 18:00:00,46.3,43.8,45.23,20.773809523809522,5.2,314.0,1028.6,19.2,9.9,Clear,EST,N.Y.C.,61761,5862.114
19,2020-11-24 19:00:00,45.3,45.3,44.66,20.694642857142856,2.8,360.0,1029.1,14.1,9.9,Clear,EST,N.Y.C.,61761,5666.2446
20,2020-11-24 20:00:00,44.2,44.2,47.21,20.787235449735444,2.8,319.0,1029.5,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5527.787
21,2020-11-24 21:00:00,44.4,41.9,47.66,20.87056878306878,4.7,28.0,1029.8,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5300.6797
22,2020-11-24 22:00:00,44.8,42.8,48.09,20.946326358826354,4.1,62.0,1029.7,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5069.2734
23,2020-11-24 23:00:00,45.1,42.8,50.57,21.000493025493018,4.5,104.0,1029.5,95.7,9.9,Overcast,EST,N.Y.C.,61761,4788.0684
0,2020-11-25 00:00:00,44.9,42.0,52.76,21.03840511340511,5.5,67.0,1029.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,4512.4526
1,2020-11-25 01:00:00,45.1,42.7,47.81,21.079263956942523,4.7,73.0,1029.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,4249.2915
2,2020-11-25 02:00:00,45.6,45.6,47.12,20.8,2.6,62.0,1029.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,4112.862
3,2020-11-25 03:00:00,45.6,43.8,48.9,20.8,3.9,81.0,1029.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,4013.1985
4,2020-11-25 04:00:00,45.4,43.0,52.65,21.266666666666666,4.7,144.0,1028.2,98.2,9.9,Overcast,EST,N.Y.C.,61761,3981.0562
5,2020-11-25 05:00:00,45.9,44.4,55.99,21.266666666666666,3.7,135.0,1027.8,79.0,9.9,Partially cloudy,EST,N.Y.C.,61761,4034.3098
6,2020-11-25 06:00:00,46.4,46.4,58.63,21.266666666666666,2.0,267.0,1027.9,82.6,9.9,Partially cloudy,EST,N.Y.C.,61761,4308.678
7,2020-11-25 07:00:00,47.7,47.7,59.09,21.266666666666666,2.1,306.0,1028.2,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4657.7656
8,2020-11-25 08:00:00,47.9,45.1,58.05,21.266666666666666,6.1,237.0,1028.0,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5059.5977
9,2020-11-25 09:00:00,49.4,46.2,56.13,21.266666666666666,7.6,212.0,1028.2,65.0,9.9,Partially cloudy,EST,N.Y.C.,61761,5289.9795
10,2020-11-25 10:00:00,50.4,50.4,57.74,21.266666666666666,7.5,229.0,1027.6,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5370.3
11,2020-11-25 11:00:00,52.3,52.3,53.61,20.8,8.5,202.0,1027.1,50.8,9.9,Partially cloudy,EST,N.Y.C.,61761,5397.8047
12,2020-11-25 12:00:00,55.4,55.4,47.94,20.8,8.5,231.0,1025.7,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5459.797
13,2020-11-25 13:00:00,53.7,53.7,53.43,22.2,7.2,218.0,1025.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,5475.7944
14,2020-11-25 14:00:00,53.5,53.5,55.27,21.266666666666666,8.9,225.0,1024.9,96.7,9.9,Overcast,EST,N.Y.C.,61761,5513.604
15,2020-11-25 15:00:00,53.5,53.5,57.12,21.266666666666666,9.2,232.0,1024.1,48.7,9.9,Partially cloudy,EST,N.Y.C.,61761,5461.8955
16,2020-11-25 16:00:00,53.5,53.5,57.58,20.772222222222222,4.7,248.0,1024.0,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5474.2354
17,2020-11-25 17:00:00,52.5,52.5,60.14,20.593650793650795,4.5,220.0,1024.1,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5678.3286
18,2020-11-25 18:00:00,52.3,52.3,59.92,20.339484126984125,1.8,17.0,1024.0,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5669.3965
19,2020-11-25 19:00:00,52.2,52.2,56.09,19.958002645502646,4.9,208.0,1024.0,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5498.6143
20,2020-11-25 20:00:00,52.8,52.8,56.83,19.708002645502642,2.1,86.0,1023.6,35.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5337.045
21,2020-11-25 21:00:00,52.9,52.9,59.7,19.480729918229915,4.4,164.0,1023.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,5166.1465
22,2020-11-25 22:00:00,53.7,53.7,64.96,19.313600288600284,1.8,86.0,1022.5,100.0,9.9,Overcast,EST,N.Y.C.,61761,4943.4756
23,2020-11-25 23:00:00,54.8,54.8,66.07,19.173063048063042,3.7,172.0,1021.6,100.0,9.9,Overcast,EST,N.Y.C.,61761,4719.252
0,2020-11-26 00:00:00,54.8,54.8,72.15,19.060718943754647,4.7,119.0,1021.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,4441.709
1,2020-11-26 01:00:00,55.5,55.5,78.29,18.3,4.3,51.0,1020.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,4242.6987
2,2020-11-26 02:00:00,55.1,55.1,83.13,19.55,3.6,111.0,1019.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,4061.615
3,2020-11-26 03:00:00,56.1,56.1,84.18,18.766666666666666,3.6,115.0,1018.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,3938.4673
4,2020-11-26 04:00:00,56.1,56.1,88.86,18.766666666666666,6.0,161.0,1018.1,100.0,4.9,"Rain, Overcast",EST,N.Y.C.,61761,3938.8704
5,2020-11-26 05:00:00,56.2,56.2,90.69,18.766666666666666,4.8,176.0,1017.3,100.0,5.4,"Rain, Overcast",EST,N.Y.C.,61761,3942.1895
6,2020-11-26 06:00:00,57.1,57.1,92.62,18.766666666666666,7.3,187.0,1016.9,100.0,2.3,"Rain, Overcast",EST,N.Y.C.,61761,4032.2783
7,2020-11-26 07:00:00,58.1,58.1,92.65,18.766666666666666,6.0,172.0,1016.4,100.0,3.9,"Rain, Overcast",EST,N.Y.C.,61761,4240.927
8,2020-11-26 08:00:00,59.9,59.9,89.05,18.766666666666666,6.2,180.0,1016.3,100.0,9.1,"Rain, Overcast",EST,N.Y.C.,61761,4372.553
9,2020-11-26 09:00:00,60.2,60.2,91.26,18.766666666666666,4.7,199.0,1016.0,100.0,4.7,"Rain, Overcast",EST,N.Y.C.,61761,4600.3623
10,2020-11-26 10:00:00,61.1,61.1,89.64,18.3,4.2,93.0,1015.9,100.0,9.1,"Rain, Overcast",EST,N.Y.C.,61761,4742.0107
11,2020-11-26 11:00:00,62.7,62.7,88.1,20.8,4.6,348.0,1014.8,96.2,4.6,"Rain, Overcast",EST,N.Y.C.,61761,4856.1904
12,2020-11-26 12:00:00,63.6,63.6,82.14,17.2,10.7,236.0,1014.2,95.7,9.9,"Rain, Overcast",EST,N.Y.C.,61761,4941.9946
13,2020-11-26 13:00:00,64.7,64.7,71.94,18.766666666666666,9.4,257.0,1013.9,95.7,9.9,Overcast,EST,N.Y.C.,61761,5005.116
14,2020-11-26 14:00:00,63.8,63.8,67.61,18.766666666666666,10.2,254.0,1013.6,95.7,9.9,Overcast,EST,N.Y.C.,61761,5030.1006
15,2020-11-26 15:00:00,63.6,63.6,57.48,18.766666666666666,11.3,268.0,1014.0,82.7,9.9,Partially cloudy,EST,N.Y.C.,61761,4935.911
16,2020-11-26 16:00:00,63.9,63.9,55.32,18.86,7.1,256.0,1014.6,42.0,9.9,Partially cloudy,EST,N.Y.C.,61761,4951.302
17,2020-11-26 17:00:00,62.1,62.1,59.24,18.472,6.2,243.0,1015.2,10.5,9.9,Clear,EST,N.Y.C.,61761,5086.285
18,2020-11-26 18:00:00,60.3,60.3,61.91,18.7264,4.7,233.0,1015.9,41.3,9.9,Partially cloudy,EST,N.Y.C.,61761,5014.624
19,2020-11-26 19:00:00,60.8,60.8,61.51,18.718346666666665,5.7,239.0,1016.2,77.2,9.9,Partially cloudy,EST,N.Y.C.,61761,4892.2188
20,2020-11-26 20:00:00,59.4,59.4,63.52,18.708682666666668,4.4,298.0,1016.7,15.6,9.9,Clear,EST,N.Y.C.,61761,4802.741
21,2020-11-26 21:00:00,57.6,57.6,67.28,18.69708586666667,2.7,310.0,1016.9,10.5,9.9,Clear,EST,N.Y.C.,61761,4693.0127
22,2020-11-26 22:00:00,56.6,56.6,70.03,18.66450304,4.0,305.0,1016.9,4.4,9.9,Clear,EST,N.Y.C.,61761,4649.9243
23,2020-11-26 23:00:00,55.7,55.7,71.38,18.703003648,2.9,270.0,1017.2,15.8,9.9,Clear,EST,N.Y.C.,61761,4467.468
0,2020-11-27 00:00:00,55.8,55.8,69.14,18.6983243776,3.1,265.0,1017.4,12.1,9.9,Clear,EST,N.Y.C.,61761,4254.212
1,2020-11-27 01:00:00,55.1,55.1,71.0,18.69431991978667,2.2,312.0,1017.4,10.5,9.9,Clear,EST,N.Y.C.,61761,4181.4644
2,2020-11-27 02:00:00,54.7,54.7,69.6,18.691447370410664,3.1,294.0,1017.5,68.8,9.9,Partially cloudy,EST,N.Y.C.,61761,4003.8208
3,2020-11-27 03:00:00,53.5,53.5,72.44,18.690319671159465,3.9,271.0,1017.5,14.1,9.9,Clear,EST,N.Y.C.,61761,4075.607
4,2020-11-27 04:00:00,52.6,52.6,74.29,18.69548299739136,0.0,0.0,1017.4,10.5,9.9,Clear,EST,N.Y.C.,61761,3817.583
5,2020-11-27 05:00:00,52.7,52.7,72.76,18.693978867269628,2.6,290.0,1017.8,51.1,9.9,Partially cloudy,EST,N.Y.C.,61761,3852.0273
6,2020-11-27 06:00:00,52.6,52.6,73.59,18.69310976520356,3.1,270.0,1017.8,82.6,9.9,Partially cloudy,EST,N.Y.C.,61761,4075.197
7,2020-11-27 07:00:00,51.6,51.6,74.65,18.692867734286935,0.5,318.0,1018.0,19.2,9.9,Clear,EST,N.Y.C.,61761,4320.911
8,2020-11-27 08:00:00,53.6,53.6,72.97,18.693151807062186,1.8,295.0,1018.3,19.2,9.9,Clear,EST,N.Y.C.,61761,4537.036
9,2020-11-27 09:00:00,56.4,56.4,69.25,18.69371823424273,3.6,316.0,1018.3,10.5,9.9,Clear,EST,N.Y.C.,61761,4754.203
10,2020-11-27 10:00:00,58.5,58.5,64.21,18.693365281613005,3.9,302.0,1018.2,10.5,9.9,Clear,EST,N.Y.C.,61761,4816.382
11,2020-11-27 11:00:00,60.7,60.7,58.13,18.693242564481682,3.7,254.0,1017.5,14.1,9.9,Clear,EST,N.Y.C.,61761,4918.7056
12,2020-11-27 12:00:00,60.9,60.9,50.46,18.693269124337306,0.0,0.0,1016.6,20.3,9.9,Partially cloudy,EST,N.Y.C.,61761,4997.964
13,2020-11-27 13:00:00,61.7,61.7,50.38,18.693349402347383,1.8,308.0,1016.0,97.5,9.9,Overcast,EST,N.Y.C.,61761,5031.408
14,2020-11-27 14:00:00,61.3,61.3,51.02,18.69338892140442,8.4,271.0,1015.5,97.5,9.9,Overcast,EST,N.Y.C.,61761,5048.5474
15,2020-11-27 15:00:00,60.5,60.5,51.04,18.69332305883676,3.2,318.0,1015.3,95.7,9.9,Overcast,EST,N.Y.C.,61761,5078.991
16,2020-11-27 16:00:00,59.9,59.9,51.69,18.69331461428151,6.5,258.0,1015.4,95.7,9.9,Overcast,EST,N.Y.C.,61761,5142.463
17,2020-11-27 17:00:00,58.4,58.4,54.56,18.693329024241475,6.0,282.0,1015.2,95.7,9.9,Overcast,EST,N.Y.C.,61761,5297.632
18,2020-11-27 18:00:00,57.2,57.2,57.05,18.69334100422231,5.7,281.0,1014.9,89.5,9.9,Partially cloudy,EST,N.Y.C.,61761,5327.8604
19,2020-11-27 19:00:00,56.1,56.1,57.39,19.41111610383108,7.6,308.0,1015.6,82.6,9.9,Partially cloudy,EST,N.Y.C.,61761,5203.0205
20,2020-11-27 20:00:00,55.2,55.2,55.87,19.726346257916163,5.9,296.0,1015.6,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5084.825
21,2020-11-27 21:00:00,53.6,53.6,54.92,20.043847542228235,7.2,293.0,1015.3,15.6,9.9,Clear,EST,N.Y.C.,61761,4979.039
22,2020-11-27 22:00:00,53.2,53.2,53.35,20.326071844345098,6.3,296.0,1015.2,10.5,9.9,Clear,EST,N.Y.C.,61761,4804.825
23,2020-11-27 23:00:00,52.4,52.4,55.23,20.580072275254288,6.7,295.0,1015.4,75.0,9.9,Partially cloudy,EST,N.Y.C.,61761,4545.5283
0,2020-11-28 00:00:00,51.6,51.6,59.69,20.81098066880983,6.4,313.0,1015.3,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4311.3394
1,2020-11-28 01:00:00,51.2,51.2,60.38,20.962832104601684,2.3,358.0,1014.5,85.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4119.8906
2,2020-11-28 02:00:00,50.0,50.0,57.37,21.078754187326084,3.5,1.0,1014.5,16.4,9.9,Clear,EST,N.Y.C.,61761,3993.4448
3,2020-11-28 03:00:00,48.6,45.6,60.65,21.163717458119304,6.8,340.0,1014.2,10.5,9.9,Clear,EST,N.Y.C.,61761,3893.213
4,2020-11-28 04:00:00,48.5,46.0,64.05,23.0,5.8,296.0,1014.2,83.7,9.9,Partially cloudy,EST,N.Y.C.,61761,3856.8887
5,2020-11-28 05:00:00,49.1,47.2,62.73,20.9,4.9,289.0,1014.6,95.7,9.9,Overcast,EST,N.Y.C.,61761,3857.4692
6,2020-11-28 06:00:00,49.1,47.8,62.24,21.23333333333333,3.9,285.0,1014.8,98.2,9.9,Overcast,EST,N.Y.C.,61761,3949.8298
7,2020-11-28 07:00:00,49.9,49.5,60.29,21.23333333333333,3.1,290.0,1015.1,95.7,9.9,Overcast,EST,N.Y.C.,61761,4109.5337
8,2020-11-28 08:00:00,49.4,49.4,67.03,21.23333333333333,0.0,0.0,1015.0,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4235.991
9,2020-11-28 09:00:00,51.9,51.9,57.13,21.23333333333333,3.6,271.0,1015.1,19.2,9.9,Clear,EST,N.Y.C.,61761,4372.2983
10,2020-11-28 10:00:00,53.7,53.7,48.37,21.23333333333333,5.2,244.0,1015.4,89.5,9.9,Partially cloudy,EST,N.Y.C.,61761,4527.504
11,2020-11-28 11:00:00,54.6,54.6,49.37,21.23333333333333,4.9,290.0,1014.9,82.6,9.9,Partially cloudy,EST,N.Y.C.,61761,4576.006
12,2020-11-28 12:00:00,54.8,54.8,47.46,21.23333333333333,8.4,274.0,1014.3,82.6,9.9,Partially cloudy,EST,N.Y.C.,61761,4711.045
13,2020-11-28 13:00:00,55.6,55.6,44.73,23.0,7.2,282.0,1014.1,95.7,9.9,Overcast,EST,N.Y.C.,61761,4755.4883
14,2020-11-28 14:00:00,54.5,54.5,46.17,18.8,10.6,292.0,1014.2,95.7,9.9,Overcast,EST,N.Y.C.,61761,4765.448
15,2020-11-28 15:00:00,54.9,54.9,43.28,21.9,10.2,285.0,1014.2,58.7,9.9,Partially cloudy,EST,N.Y.C.,61761,4769.674
16,2020-11-28 16:00:00,52.8,52.8,47.1,21.23333333333333,7.8,330.0,1015.4,82.6,9.9,Partially cloudy,EST,N.Y.C.,61761,4817.425
17,2020-11-28 17:00:00,51.7,51.7,47.05,21.233333333333334,4.3,342.0,1016.2,19.2,9.9,Clear,EST,N.Y.C.,61761,5032.6406
18,2020-11-28 18:00:00,49.5,45.7,53.56,21.23333333333333,9.4,332.0,1017.1,10.5,9.9,Clear,EST,N.Y.C.,61761,5142.9873
19,2020-11-28 19:00:00,48.5,44.1,53.17,20.880000000000003,10.2,310.0,1017.7,10.5,9.9,Clear,EST,N.Y.C.,61761,5106.9756
20,2020-11-28 20:00:00,47.7,43.6,51.04,21.296,8.9,301.0,1017.9,6.1,9.9,Clear,EST,N.Y.C.,61761,5022.035
21,2020-11-28 21:00:00,46.7,43.0,52.76,21.1752,7.6,298.0,1018.4,0.0,9.9,Clear,EST,N.Y.C.,61761,4949.408
22,2020-11-28 22:00:00,45.6,41.7,54.68,21.163573333333336,7.4,300.0,1018.9,0.0,9.9,Clear,EST,N.Y.C.,61761,4770.494
